gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
SEVEN,0.27100902795791626,0.46374955773353577,5.283858399707242e-07,0.24985356628894806,0.5104072690010071,-0.074407197535038,0.27000778913497925,0.5509084463119507,-0.11818058043718338,0.3148201107978821,0.5793609619140625,-0.14602166414260864,0.35952502489089966,0.5896340608596802,-0.16910667717456818,0.27019333839416504,0.4209992587566376,-0.1341966837644577,0.3228655755519867,0.4561188220977783,-0.1788046956062317,0.35537517070770264,0.512290358543396,-0.19675733149051666,0.37660545110702515,0.5643069744110107,-0.20756575465202332,0.3143841326236725,0.3982122242450714,-0.11343254894018173,0.368272989988327,0.42690759897232056,-0.16399064660072327,0.3956981301307678,0.5026159286499023,-0.18063192069530487,0.409628689289093,0.5639453530311584,-0.1901455521583557,0.3517187535762787,0.400849312543869,-0.09433957934379578,0.3976103663444519,0.4334827959537506,-0.1418912261724472,0.41530799865722656,0.5058634877204895,-0.15358830988407135,0.4214918613433838,0.558026909828186,-0.1579461544752121,0.38310354948043823,0.41708987951278687,-0.07940442115068436,0.414292573928833,0.4465104639530182,-0.11821965128183365,0.4210699498653412,0.4991230070590973,-0.1313982754945755,0.42458876967430115,0.5381712913513184,-0.1378125101327896
SEVEN,0.040738023817539215,0.1770881861448288,2.5826770055914494e-08,0.028886891901493073,0.2985335886478424,0.02927885204553604,0.05235876888036728,0.37637272477149963,0.0687423124909401,0.06877195090055466,0.4249002933502197,0.10449211299419403,0.08260954916477203,0.4418202042579651,0.14238853752613068,0.1667557954788208,0.34880802035331726,0.12059430778026581,0.15070810914039612,0.3395317494869232,0.17301151156425476,0.12163577228784561,0.3289889395236969,0.18814508616924286,0.10422594100236893,0.3170977532863617,0.1952790915966034,0.18310022354125977,0.27360162138938904,0.12383681535720825,0.16824029386043549,0.275060772895813,0.18955335021018982,0.13907268643379211,0.2692859470844269,0.19915719330310822,0.11810930073261261,0.26136189699172974,0.19887784123420715,0.18472859263420105,0.20703411102294922,0.1261148750782013,0.1762211173772812,0.21868403255939484,0.17914994060993195,0.1517099142074585,0.22068575024604797,0.1854301244020462,0.1294061839580536,0.21928322315216064,0.18310177326202393,0.17305636405944824,0.15340885519981384,0.12897272408008575,0.16693922877311707,0.16551616787910461,0.17292751371860504,0.1453379988670349,0.16848593950271606,0.1924217939376831,0.12803147733211517,0.16881778836250305,0.20325897634029388
SEVEN,0.021644264459609985,0.23138946294784546,1.0919694481970055e-08,0.02240893989801407,0.32855653762817383,0.00420615216717124,0.05114421248435974,0.39723479747772217,0.01860371232032776,0.08464928716421127,0.43680816888809204,0.033700354397296906,0.10026915371417999,0.45020508766174316,0.04990566521883011,0.16883455216884613,0.3404531478881836,0.04451737925410271,0.1636311411857605,0.337458997964859,0.07441588491201401,0.13927070796489716,0.32907935976982117,0.08160711079835892,0.12273960560560226,0.3208718001842499,0.08216738700866699,0.18027153611183167,0.2741270661354065,0.04839291423559189,0.1778564155101776,0.2810295820236206,0.0849171131849289,0.15677917003631592,0.2800210416316986,0.08639489859342575,0.14067336916923523,0.2754005789756775,0.0805865004658699,0.1759842336177826,0.2115807980298996,0.05265345796942711,0.18365439772605896,0.22558045387268066,0.0793573334813118,0.16896486282348633,0.22946611046791077,0.07715722173452377,0.15406115353107452,0.22787287831306458,0.0692920982837677,0.16182096302509308,0.15762114524841309,0.05703108012676239,0.1739080548286438,0.16130602359771729,0.07486962527036667,0.16489802300930023,0.16612127423286438,0.08124110847711563,0.15633362531661987,0.16895410418510437,0.0835154578089714
SEVEN,0.29150837659835815,0.4655550718307495,8.902288755052723e-07,0.27830320596694946,0.5279762148857117,-0.08528310805559158,0.3098301887512207,0.5761961340904236,-0.13406743109226227,0.3663522005081177,0.5882454514503479,-0.1577751785516739,0.41974765062332153,0.584896445274353,-0.1761724054813385,0.3047897219657898,0.44376662373542786,-0.18870338797569275,0.3621162176132202,0.4756447672843933,-0.24323084950447083,0.40502220392227173,0.5323311686515808,-0.2621099054813385,0.4357535243034363,0.5864313840866089,-0.2713543474674225,0.3476548492908478,0.4281494915485382,-0.15744999051094055,0.4116849899291992,0.48417526483535767,-0.2117859572172165,0.443501353263855,0.5505424737930298,-0.2208453118801117,0.45927926898002625,0.5996978282928467,-0.22629036009311676,0.3844901919364929,0.4374212324619293,-0.12523528933525085,0.4271942973136902,0.5045594573020935,-0.17124111950397491,0.42310258746147156,0.5557185411453247,-0.17157410085201263,0.4119890332221985,0.5821927189826965,-0.16956834495067596,0.4107939898967743,0.45585042238235474,-0.09761999547481537,0.43525415658950806,0.5089179873466492,-0.13672377169132233,0.4264258146286011,0.548791229724884,-0.14572100341320038,0.4140094518661499,0.5702129006385803,-0.14897622168064117
SEVEN,0.02427779883146286,0.24235126376152039,3.9353423630927864e-08,0.02897009253501892,0.3270019590854645,0.008478188887238503,0.05396668612957001,0.38490113615989685,0.020730173215270042,0.0817263275384903,0.425182044506073,0.031346071511507034,0.09859859198331833,0.4476735293865204,0.04269810765981674,0.167748361825943,0.3441566824913025,0.04644736275076866,0.1703464388847351,0.32833176851272583,0.06999141722917557,0.1515263170003891,0.314078152179718,0.07538197934627533,0.1375824511051178,0.3053952753543854,0.0762019157409668,0.18344584107398987,0.27848947048187256,0.045732367783784866,0.19125360250473022,0.2699262499809265,0.07770431786775589,0.17705513536930084,0.25911062955856323,0.08192035555839539,0.16311953961849213,0.25287866592407227,0.07986237108707428,0.18188488483428955,0.2147003412246704,0.044619373977184296,0.19788846373558044,0.20952513813972473,0.06653469055891037,0.19255545735359192,0.2040853500366211,0.06559567898511887,0.18209706246852875,0.19961583614349365,0.060252394527196884,0.16763541102409363,0.15950269997119904,0.04375223442912102,0.17252300679683685,0.14109854400157928,0.05724423751235008,0.1633785367012024,0.13398659229278564,0.06255361437797546,0.15208792686462402,0.12836821377277374,0.0656246617436409
SEVEN,0.29824531078338623,0.5036078691482544,4.604002583619149e-07,0.29023802280426025,0.5466058850288391,-0.06914886832237244,0.3246039152145386,0.5731110572814941,-0.10592693090438843,0.3778657019138336,0.5808702707290649,-0.1262960582971573,0.4233667552471161,0.5803256630897522,-0.14144042134284973,0.30696073174476624,0.432157039642334,-0.11747228354215622,0.3628171682357788,0.4662073850631714,-0.15499043464660645,0.39607593417167664,0.5212470889091492,-0.16844411194324493,0.41782283782958984,0.5713534951210022,-0.1757594496011734,0.34567585587501526,0.4050297737121582,-0.09648799896240234,0.40435731410980225,0.4411580562591553,-0.13953125476837158,0.4318699538707733,0.5155574679374695,-0.15129412710666656,0.4448196589946747,0.5723524689674377,-0.1559620499610901,0.3805719017982483,0.4018860459327698,-0.07743596285581589,0.4294450581073761,0.43935948610305786,-0.11847235262393951,0.44773203134536743,0.5110911726951599,-0.1258036196231842,0.45485997200012207,0.5590649247169495,-0.12627696990966797,0.4092859923839569,0.41165977716445923,-0.06243501976132393,0.44296994805336,0.4415537416934967,-0.09654755890369415,0.4515838623046875,0.491555392742157,-0.10613556951284409,0.45670270919799805,0.5265395641326904,-0.108888640999794
SEVEN,0.49611273407936096,0.48917239904403687,-5.56538907403592e-07,0.4411766827106476,0.47422465682029724,-0.006403858307749033,0.3922143280506134,0.427310049533844,-0.014050761237740517,0.3584645986557007,0.3949771225452423,-0.024543417617678642,0.32934388518333435,0.36894962191581726,-0.03429751843214035,0.42139625549316406,0.30935826897621155,-0.003386077703908086,0.37881284952163696,0.28705349564552307,-0.03131062909960747,0.3448215126991272,0.3204415738582611,-0.05361511558294296,0.3253869116306305,0.35642099380493164,-0.0666063204407692,0.44616714119911194,0.30531951785087585,-0.014744533225893974,0.3893895447254181,0.28169286251068115,-0.042587392032146454,0.3495748043060303,0.32665306329727173,-0.059882089495658875,0.33164700865745544,0.36636459827423096,-0.06837371736764908,0.46965816617012024,0.3201734721660614,-0.029454311355948448,0.41301074624061584,0.3017689287662506,-0.05829888582229614,0.3728065490722656,0.3480271100997925,-0.06899460405111313,0.35370177030563354,0.3859332203865051,-0.07087378948926926,0.4888255000114441,0.352304607629776,-0.04455148056149483,0.433533638715744,0.347006618976593,-0.06966796517372131,0.395627498626709,0.37414053082466125,-0.07834374904632568,0.3736910820007324,0.3983531594276428,-0.0799660012125969
SEVEN,0.5222562551498413,0.45169883966445923,-5.20499270351138e-07,0.47055742144584656,0.44050049781799316,-0.001799661898985505,0.4216736853122711,0.3932737112045288,-0.004757772199809551,0.3888086676597595,0.36275723576545715,-0.011418859474360943,0.3698517680168152,0.33990800380706787,-0.017391320317983627,0.45051735639572144,0.28371551632881165,0.005016425624489784,0.41513416171073914,0.2503286302089691,-0.019181156530976295,0.37968412041664124,0.2773245871067047,-0.03852243348956108,0.35497820377349854,0.3129929304122925,-0.04928600415587425,0.4706876873970032,0.2775645852088928,-0.006805664859712124,0.42099568247795105,0.24425047636032104,-0.03077581152319908,0.38216763734817505,0.2837211489677429,-0.04562504589557648,0.3604693114757538,0.320774108171463,-0.05195101350545883,0.49151742458343506,0.2868621051311493,-0.02179943397641182,0.4401041865348816,0.26224106550216675,-0.04660124331712723,0.40331539511680603,0.30409154295921326,-0.05580602586269379,0.38238638639450073,0.34152305126190186,-0.05676635727286339,0.5090714693069458,0.3122135400772095,-0.03705008327960968,0.45843586325645447,0.3046781122684479,-0.05667320638895035,0.4262758791446686,0.3315145969390869,-0.06248003989458084,0.4061238765716553,0.35854586958885193,-0.06273560225963593
SEVEN,0.5563945770263672,0.4380825459957123,-4.4205276594766474e-07,0.5098665952682495,0.4246903955936432,-0.0035506568383425474,0.4656660258769989,0.37095147371292114,-0.006597084458917379,0.43824148178100586,0.3299238085746765,-0.01285727508366108,0.4214809834957123,0.2999087870121002,-0.018578004091978073,0.4863704741001129,0.2713654339313507,0.003145004389807582,0.45773956179618835,0.23350000381469727,-0.021619440987706184,0.42538949847221375,0.2593748867511749,-0.04194711148738861,0.404983252286911,0.29440268874168396,-0.05347674712538719,0.5088301301002502,0.2642616033554077,-0.007896174676716328,0.4686886966228485,0.22361600399017334,-0.032671697437763214,0.4312453866004944,0.26007384061813354,-0.04851961135864258,0.4114021062850952,0.2975078821182251,-0.05523155629634857,0.5337835550308228,0.2724217474460602,-0.022080112248659134,0.4915525019168854,0.23611320555210114,-0.04685869812965393,0.45437321066856384,0.27436816692352295,-0.056190334260463715,0.43497005105018616,0.311101496219635,-0.05720851197838783,0.5574513077735901,0.2954707145690918,-0.03675445541739464,0.5149773359298706,0.27822619676589966,-0.057761918753385544,0.480389803647995,0.30121636390686035,-0.0647653341293335,0.45876675844192505,0.3258870244026184,-0.06563244014978409
SEVEN,0.5974019765853882,0.4412223696708679,-3.866460929202731e-07,0.5463405847549438,0.4147469997406006,-0.006439958233386278,0.5075156092643738,0.3556014895439148,-0.013847345486283302,0.48327237367630005,0.310141384601593,-0.02422027848660946,0.4626787602901459,0.27429890632629395,-0.03332188352942467,0.529718816280365,0.27117031812667847,-0.004469128791242838,0.5074361562728882,0.2148313820362091,-0.03408076614141464,0.4790252447128296,0.24103392660617828,-0.05578436329960823,0.46258193254470825,0.27191004157066345,-0.06770878285169601,0.5542612075805664,0.2677830457687378,-0.01642489805817604,0.5251887440681458,0.20530837774276733,-0.0471566803753376,0.4904525578022003,0.24450916051864624,-0.06355827301740646,0.47401073575019836,0.28013694286346436,-0.06978858262300491,0.5802657008171082,0.27778857946395874,-0.03180510178208351,0.5516905188560486,0.22170329093933105,-0.05993630364537239,0.5120800733566284,0.26103925704956055,-0.0686991810798645,0.4910539984703064,0.2971631586551666,-0.06897574663162231,0.6055203080177307,0.3002142310142517,-0.04796014726161957,0.5738946795463562,0.26490357518196106,-0.06968829035758972,0.5389723777770996,0.28505444526672363,-0.07633908092975616,0.5161349773406982,0.30901166796684265,-0.07713795453310013
SEVEN,0.6321528553962708,0.4367303252220154,-4.0218256458501855e-07,0.5772441625595093,0.41199108958244324,-0.0067266072146594524,0.5365010499954224,0.35326647758483887,-0.015233496204018593,0.5136728286743164,0.30502191185951233,-0.026759346947073936,0.49631744623184204,0.26601314544677734,-0.03733900934457779,0.5548325777053833,0.2704586684703827,-0.00724026421085,0.5319182276725769,0.21402069926261902,-0.038383111357688904,0.5076923370361328,0.24073243141174316,-0.060895051807165146,0.4952128231525421,0.2728492319583893,-0.07327159494161606,0.5816627144813538,0.26517540216445923,-0.019889235496520996,0.5550100803375244,0.19490227103233337,-0.05407359451055527,0.522932767868042,0.23792774975299835,-0.07161154597997665,0.5090286731719971,0.2790015935897827,-0.07783018797636032,0.6109164953231812,0.2717495858669281,-0.03584769740700722,0.5827678442001343,0.20980258285999298,-0.06712859869003296,0.5474257469177246,0.2574236989021301,-0.07661908119916916,0.5315925478935242,0.2981559634208679,-0.07631490379571915,0.639394998550415,0.28948473930358887,-0.052406273782253265,0.6050940155982971,0.2578241527080536,-0.07604517042636871,0.5701450705528259,0.2826717793941498,-0.08344303071498871,0.5478440523147583,0.30512216687202454,-0.0842503160238266
SEVEN,0.6386086344718933,0.4381350874900818,-3.0592323696509993e-07,0.5850204229354858,0.4180351793766022,-0.008709128946065903,0.544511079788208,0.36587291955947876,-0.01799633353948593,0.5216683149337769,0.31991541385650635,-0.029735464602708817,0.5048940181732178,0.28025978803634644,-0.04091234132647514,0.5617839097976685,0.27826905250549316,-0.007613979279994965,0.5396963953971863,0.2252979278564453,-0.039206985384225845,0.5139729976654053,0.24461130797863007,-0.06295529007911682,0.4987773299217224,0.27301645278930664,-0.07594726979732513,0.589500904083252,0.27051228284835815,-0.0194056648761034,0.5638226866722107,0.19883406162261963,-0.05492234230041504,0.5314914584159851,0.23546098172664642,-0.07399099320173264,0.5167471766471863,0.2768341898918152,-0.08006656914949417,0.6193654537200928,0.27571848034858704,-0.03464987128973007,0.590950608253479,0.2159016728401184,-0.06703020632266998,0.555709183216095,0.2572270929813385,-0.07756964862346649,0.5385010838508606,0.29614385962486267,-0.0767485648393631,0.6476218104362488,0.2930504083633423,-0.05060147866606712,0.6119197010993958,0.2626649737358093,-0.07488381117582321,0.5783042311668396,0.2832452058792114,-0.08240810036659241,0.5564618706703186,0.30498936772346497,-0.082573302090168
SEVEN,0.6435604095458984,0.42655718326568604,-4.94666664963006e-07,0.5958322882652283,0.41234633326530457,-0.010026389732956886,0.5542783141136169,0.36216893792152405,-0.018763737753033638,0.5322951674461365,0.3173828423023224,-0.029884375631809235,0.5166622996330261,0.28625476360321045,-0.04017860069870949,0.577214777469635,0.2690102458000183,-0.006786369252949953,0.5507168173789978,0.23028546571731567,-0.03819674998521805,0.5247676968574524,0.2546531856060028,-0.06164030358195305,0.5098530650138855,0.2855072319507599,-0.0741732269525528,0.6047071814537048,0.2607590854167938,-0.01723499968647957,0.5741468667984009,0.20531179010868073,-0.0496336854994297,0.5434116125106812,0.24491216242313385,-0.0674714520573616,0.5316567420959473,0.28609785437583923,-0.07345980405807495,0.6351853609085083,0.2687397599220276,-0.031378328800201416,0.6044771671295166,0.22313787043094635,-0.06256482750177383,0.5691289901733398,0.26777300238609314,-0.07305819541215897,0.5539727210998535,0.3072919249534607,-0.07317698001861572,0.6647841930389404,0.28995493054389954,-0.04619522765278816,0.6292306184768677,0.2672678530216217,-0.07035327702760696,0.595492959022522,0.29431623220443726,-0.07739462703466415,0.5765611529350281,0.32008472084999084,-0.07755698263645172
